OriginName,DestinationName,RecordedAtTime,VehicleLocation.Latitude,VehicleLocation.Longitude
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:20:14,40.864404,-73.894236
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:20:28,40.873339,-73.853757
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:20:01,40.876356,-73.879654
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:30:10,40.865661,-73.823442
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:30:12,40.876297,-73.879645
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:30:15,40.864404,-73.894236
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:30:16,40.867989,-73.834175
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:30:10,40.871782,-73.891177
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:30:32,40.878798,-73.873084
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:40:48,40.879296,-73.8748
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:40:45,40.866021,-73.894061
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:40:41,40.861735,-73.824383
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:40:49,40.877112,-73.884043
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:40:58,40.873416,-73.853997
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:50:16,40.873484,-73.854212
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:50:12,40.879165,-73.885541
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:50:20,40.873739,-73.889988
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:50:16,40.879576,-73.878972
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:50:11,40.864557,-73.894176
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 08:50:20,40.866921,-73.837478
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:00:14,40.868291,-73.833039
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:00:14,40.878201,-73.879452
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:00:19,40.874311,-73.879361
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:00:09,40.877217,-73.865926
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:00:04,40.864182,-73.894312
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:00:07,40.868034,-73.896969
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:00:11,40.866387,-73.822864
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:10:15,40.862348,-73.82542
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:10:11,40.878815,-73.873264
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:10:16,40.880591,-73.877478
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:10:05,40.872579,-73.851344
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:10:18,40.865977,-73.893972
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:10:15,40.872516,-73.881822
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:20:56,40.860859,-73.82282
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:21:07,40.872965,-73.852572
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:20:48,40.873506,-73.854282
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:20:58,40.871302,-73.83066
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:20:29,40.878986,-73.885234
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:20:45,40.880119,-73.876488
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:30:55,40.880382,-73.886224
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:30:59,40.867397,-73.836011
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:31:10,40.868158,-73.833514
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:31:07,40.866656,-73.895292
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:30:53,40.860804,-73.822983
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:30:57,40.880087,-73.876422
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:30:45,40.874591,-73.857684
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:40:27,40.877628,-73.879641
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:40:24,40.866125,-73.823095
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:40:35,40.86342,-73.825447
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:40:36,40.878903,-73.8851
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:40:35,40.860859,-73.82282
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:40:26,40.875368,-73.860119
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:40:41,40.86856,-73.832235
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:49:56,40.878417,-73.870581
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:50:12,40.868854,-73.896332
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:50:01,40.879003,-73.879184
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:50:22,40.868568,-73.84259
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:50:07,40.861403,-73.8242
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:00:55,40.870317,-73.84595
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:00:58,40.867329,-73.896963
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:00:47,40.877128,-73.884052
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:01:00,40.876759,-73.86448
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 09:59:34,40.870528,-73.826184
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:10:57,40.869907,-73.826207
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:10:49,40.880472,-73.885958
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:10:56,40.880171,-73.876598
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:10:54,40.869881,-73.845108
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:11:07,40.865387,-73.893456
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:10:50,40.860804,-73.822983
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:10:56,40.865019,-73.893999
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:21:05,40.87614,-73.879621
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:21:02,40.874895,-73.858637
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:21:16,40.870979,-73.827831
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:21:06,40.880093,-73.885865
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:40:44,40.8744,-73.857088
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:41:13,40.86064,-73.823473
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:40:56,40.877564,-73.867093
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:41:09,40.873804,-73.890133
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:50:58,40.868203,-73.833311
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:51:06,40.871799,-73.891344
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:50:55,40.872592,-73.851384
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 10:51:13,40.873588,-73.879387
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 11:20:56,40.877194,-73.865854
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 11:21:17,40.874596,-73.882625
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 11:21:05,40.866811,-73.895864
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 11:20:55,40.868652,-73.831962
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 11:40:19,40.870979,-73.827831
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 11:40:13,40.877758,-73.867889
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 11:40:37,40.867313,-73.896927
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 11:40:24,40.879576,-73.878993
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 11:50:46,40.860859,-73.82282
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 11:50:50,40.871858,-73.849092
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 11:50:58,40.879007,-73.885267
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 11:50:51,40.87724,-73.865999
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:01:09,40.866855,-73.895953
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:01:13,40.868599,-73.832127
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:01:09,40.879576,-73.878993
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:01:25,40.869973,-73.845286
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:10:49,40.866679,-73.895336
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:10:37,40.878883,-73.885067
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:10:38,40.866313,-73.82293
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:10:40,40.879447,-73.875102
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:10:22,40.870933,-73.827425
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:21:25,40.877684,-73.884369
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:21:08,40.865056,-73.893982
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:21:06,40.875391,-73.86019
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:21:00,40.860804,-73.822983
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:31:00,40.879573,-73.878994
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:31:03,40.875816,-73.861527
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:31:05,40.866945,-73.89613
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:31:02,40.870568,-73.846441
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:40:38,40.87878,-73.872904
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:40:38,40.868297,-73.842068
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:40:44,40.86457,-73.894171
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:40:31,40.876798,-73.889799
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:40:29,40.868541,-73.832289
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:51:14,40.871825,-73.848988
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:51:00,40.869329,-73.825463
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:51:11,40.870931,-73.894012
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:51:00,40.874216,-73.879347
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 12:51:20,40.865511,-73.823575
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:00:46,40.868464,-73.832506
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:00:51,40.860862,-73.822809
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:00:39,40.877009,-73.883991
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:00:57,40.880562,-73.877647
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:01:05,40.864519,-73.89419
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:10:22,40.864476,-73.824499
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:10:39,40.878305,-73.879417
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:10:20,40.876199,-73.862722
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:10:32,40.874465,-73.891611
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:21:12,40.865947,-73.893912
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:21:01,40.860731,-73.823201
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:21:08,40.878805,-73.873152
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:21:20,40.869936,-73.845215
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:21:00,40.879156,-73.879133
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:31:04,40.880395,-73.886186
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:31:05,40.873585,-73.854527
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:31:11,40.870504,-73.826129
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:31:07,40.863917,-73.894327
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:31:26,40.877575,-73.867141
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:40:27,40.874754,-73.879424
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:40:28,40.866895,-73.837557
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:40:33,40.860731,-73.823201
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:40:34,40.874465,-73.891611
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:40:22,40.874176,-73.856386
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:51:29,40.879308,-73.874825
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:51:23,40.870978,-73.827825
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:51:11,40.874596,-73.879401
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:51:19,40.871186,-73.893479
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:51:38,40.864596,-73.894161
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 13:51:17,40.867858,-73.83458
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:01:32,40.875346,-73.860048
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:01:19,40.860797,-73.823005
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:01:12,40.880562,-73.877417
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:01:16,40.878924,-73.885134
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:01:09,40.864476,-73.824499
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:11:30,40.868618,-73.842685
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:11:05,40.876098,-73.862406
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:11:14,40.879565,-73.878908
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:11:32,40.874081,-73.890752
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:11:14,40.860829,-73.822907
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:21:29,40.870951,-73.827526
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:21:31,40.867742,-73.841004
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:21:14,40.876064,-73.8623
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:30:50,40.868026,-73.896975
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:30:55,40.870909,-73.827287
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:30:32,40.879644,-73.887685
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:30:43,40.870813,-73.846917
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:40:15,40.865931,-73.893883
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:40:17,40.878966,-73.8852
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:40:38,40.877697,-73.87962
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:40:43,40.870027,-73.830887
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:40:48,40.874097,-73.856136
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:51:23,40.879276,-73.885763
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:51:18,40.877866,-73.879564
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 14:51:29,40.878673,-73.871873
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:01:29,40.875127,-73.879477
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:01:13,40.878677,-73.871911
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:01:23,40.873454,-73.854117
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:01:05,40.860865,-73.8228
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:01:12,40.868728,-73.822184
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:01:24,40.871788,-73.891238
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:11:01,40.879996,-73.876231
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:11:07,40.87378,-73.855137
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:11:00,40.867222,-73.896725
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:10:50,40.866804,-73.83784
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:11:07,40.872457,-73.881535
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:20:36,40.875364,-73.860104
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:21:04,40.866929,-73.837453
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:20:41,40.866289,-73.894587
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:20:54,40.880368,-73.886265
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:21:06,40.869365,-73.825774
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:20:43,40.880089,-73.876427
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:31:12,40.870036,-73.845408
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:31:28,40.870483,-73.826083
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:31:39,40.879215,-73.885619
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:31:11,40.876358,-73.879654
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:31:29,40.86088,-73.822756
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:31:16,40.876892,-73.864902
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:31:23,40.86498,-73.894014
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:40:53,40.870951,-73.827526
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:40:48,40.860865,-73.8228
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:41:06,40.874855,-73.879439
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:40:40,40.878798,-73.873084
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:39:17,40.87276,-73.851908
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:40:49,40.87244,-73.889787
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:51:35,40.865189,-73.893806
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:51:12,40.860865,-73.8228
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:51:38,40.878932,-73.873784
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:51:36,40.873674,-73.854806
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:51:35,40.868586,-73.832164
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 15:51:25,40.873557,-73.879445
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:00:58,40.876713,-73.883678
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:00:58,40.875357,-73.860084
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:00:36,40.86776,-73.834884
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:00:32,40.865947,-73.893912
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:00:39,40.861482,-73.824245
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:00:58,40.879578,-73.878993
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:11:27,40.879283,-73.879091
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:11:29,40.867287,-73.836344
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:11:37,40.867477,-73.820889
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:11:35,40.879928,-73.885834
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:11:18,40.860627,-73.823512
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:11:29,40.878522,-73.871001
VALENTINE AV/E 192 ST,CO-OP CITY EARHART LA via GUNHILL,2017-06-29 16:21:27,40.878946,-73.873838
